<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.23	10513.818	10572.688	10136.853	10224.456	6135	0	5
2020.09.24	10255.675	10718.367	10204.500	10625.572	7488	0	1020
2020.09.25	10625.572	10791.207	10557.721	10708.389	8848	0	414
2020.09.28	10728.345	10959.835	10716.372	10863.048	5896	0	1072
2020.09.29	10863.048	10879.608	10634.552	10751.295	7636	0	1061
2020.09.30	10751.295	10850.077	10660.495	10699.409	7226	0	1065
2020.10.01	10699.409	10925.910	10458.939	10597.392	8801	0	3081
2020.10.02	10597.392	10660.495	10384.605	10531.957	13815	0	1036
2020.10.05	10636.548	10760.275	10613.598	10733.334	7515	0	1059
2020.10.06	10733.334	10794.200	10527.787	10537.621	10359	0	1057
2020.10.07	10538.960	10672.317	10524.794	10649.779	20459	0	9146
2020.10.08	10649.779	10946.043	10523.466	10884.002	10968	0	7900
2020.10.09	10884.002	11098.529	10829.123	11028.960	10866	0	1081
2020.10.12	11318.290	11574.414	11179.878	11557.431	16388	0	1134
2020.10.13	11553.526	11716.272	11308.067	11421.067	7062	0	1124
2020.10.14	11420.818	11539.948	11285.118	11379.909	17137	0	1128
2020.10.15	11379.909	11592.895	11266.722	11531.457	17816	0	1131
2020.10.16	11532.306	11535.952	11212.815	11306.682	21265	0	1118
2020.10.19	11428.320	11817.902	11400.977	11714.274	17035	0	1146
2020.10.20	11714.172	12039.860	11677.960	11886.042	20522	0	1159
2020.10.21	11886.022	12881.279	11871.117	12842.332	32202	0	1176
2020.10.22	12826.719	13192.803	12227.749	13106.843	38203	0	5
2020.10.23	13088.048	13178.082	12720.766	12928.558	21806	0	1256
2020.10.26	13031.455	13231.835	12781.206	13018.468	18608	0	1259
2020.10.27	13018.468	13737.814	12984.003	13700.286	18284	0	1273
2020.10.28	13685.800	13849.636	12900.376	13187.299	16893	0	1274
2020.10.29	13188.798	13637.319	12977.509	13511.475	22406	0	1280
2020.10.30	13507.978	13661.324	13124.362	13549.437	23751	0	926
2020.11.02	13802.184	13832.320	13200.286	13602.384	21106	0	1299
2020.11.03	13596.569	13786.561	13277.709	13726.260	22184	0	1308
2020.11.04	13719.217	14256.790	13559.415	13981.504	19423	0	1327
2020.11.05	13984.321	15277.165	13984.301	15210.741	28864	0	1334
2020.11.06	15215.769	15924.166	15169.904	15539.195	34910	0	1469
2020.11.09	15323.411	15829.950	14831.299	15367.866	17177	0	16
2020.11.10	15336.468	15465.211	15076.908	15370.863	32175	0	1510
2020.11.11	15355.818	15966.412	15272.212	15816.168	122188	0	263
2020.11.12	15799.584	16191.061	15452.532	16146.423	130050	0	317
2020.11.13	16124.099	16482.001	15950.533	16279.704	149040	0	78
2020.11.16	15832.841	16874.131	15777.207	16678.704	97539	0	74
2020.11.17	16678.704	17756.161	16557.656	17590.002	115096	0	88
2020.11.18	17590.002	18275.867	17200.001	17748.234	55315	0	549
2020.11.19	17745.127	18151.730	17325.000	17910.541	54753	0	290
2020.11.20	17910.541	18811.170	17710.065	18573.907	106353	0	608
2020.11.23	18565.915	18744.728	18000.473	18392.589	90659	0	28
2020.11.24	18392.589	19423.557	18023.261	18919.561	117242	0	96
2020.11.25	18921.559	19464.506	18610.371	18859.481	86726	0	960
2020.11.26	18861.799	18912.069	16243.728	17058.388	157552	0	49
2020.11.27	17058.388	17483.084	16457.526	17014.485	88231	0	647
2020.11.30	18251.230	19850.045	18063.918	19360.140	118488	0	1761
2020.12.01	19360.470	19897.582	18116.365	19023.957	192440	0	1818
2020.12.02	19046.006	19325.155	18319.162	19129.351	128257	0	1223
2020.12.03	19126.828	19606.873	18855.126	19443.856	97906	0	1897
2020.12.04	19423.174	19538.941	18677.304	18799.681	107992	0	742
2020.12.07	19219.491	19417.063	18888.093	19061.419	95143	0	1903
2020.12.08	19060.973	19292.188	18597.284	18759.391	100077	0	918
2020.12.09	18759.082	18817.883	17632.439	18500.840	87525	0	1770
2020.12.10	18500.840	18624.856	17893.118	18331.150	96231	0	769
2020.12.11	18331.150	18377.873	17565.417	18081.300	78367	0	1762
2020.12.14	19170.810	19322.158	18961.059	19178.622	56527	0	108
2020.12.15	19178.622	19550.420	19030.950	19400.500	78829	0	1913
2020.12.16	19400.500	21277.384	19271.209	21166.222	133080	0	1983
2020.12.17	21166.222	23698.652	21166.222	22765.711	181907	0	37
2020.12.18	22758.278	23260.416	22336.271	22855.811	92568	0	2267
2020.12.21	23348.128	24099.876	22005.636	23104.242	111903	0	2000
2020.12.22	23104.242	23600.595	22335.240	23413.802	63657	0	2298
2020.12.23	23413.602	24090.885	22787.190	23292.833	66428	0	2288
2020.12.24	23290.426	23539.716	22579.398	23390.096	95241	0	2270
2020.12.25	23390.096	24654.950	23373.180	24395.390	73296	0	2363
2020.12.28	26374.399	27470.711	26085.907	26603.779	66066	0	2628
2020.12.29	26603.779	27164.308	25863.610	26870.103	50575	0	374
2020.12.30	26870.103	28981.018	26868.105	28846.574	84961	0	279
2020.12.31	28857.114	29285.504	27896.909	28969.002	160540	0	622
2021.01.01	28937.393	29636.519	28685.785	29205.094	153071	0	2872
2021.01.04	33539.427	33632.164	28290.125	31016.511	215250	0	15490
2021.01.05	31016.011	34255.301	30031.018	33759.324	242743	0	7196
2021.01.06	33759.324	36411.162	33332.134	35834.080	125980	0	10346
2021.01.07	35834.100	40312.866	35665.239	39645.115	74834	0	147
2021.01.08	39645.165	41902.815	36500.353	40030.699	129765	0	384
2021.01.11	38010.231	38997.463	30331.216	33925.200	204908	0	2537
2021.01.12	33925.200	36611.352	32491.495	34686.279	119165	0	1037
2021.01.13	34689.514	37395.067	32390.000	37245.707	94571	0	2621
2021.01.14	37248.144	40055.174	36731.741	38749.082	94067	0	12030
2021.01.15	38745.028	39652.308	34406.510	36197.266	133855	0	3007
2021.01.18	36503.529	37425.035	34771.194	36187.776	114484	0	511
2021.01.19	36187.776	37831.630	36085.099	36422.041	178606	0	321
2021.01.20	36413.550	36737.975	33392.603	34866.099	156618	0	462
2021.01.21	34866.099	35646.318	30996.270	31194.334	168149	0	8
2021.01.22	31188.540	33828.637	28824.926	33301.575	143125	0	85
2021.01.25	31895.572	34847.118	31648.320	32663.304	131863	0	16
2021.01.26	32668.299	32799.168	30806.077	31975.992	153605	0	632
2021.01.27	31975.992	32894.073	29204.359	30958.740	176032	0	32
2021.01.28	30958.740	33297.824	29853.178	33197.904	193772	0	3529
2021.01.29	33150.816	38573.733	31943.025	34557.158	262890	0	3139
2021.02.01	32555.911	34665.300	32301.536	33621.844	181681	0	4280
2021.02.02	33620.845	35967.746	33397.069	35622.342	174603	0	24854
2021.02.03	35622.342	37405.263	35352.612	37238.097	190339	0	35569
2021.02.04	37191.771	38700.116	36131.832	37622.090	201146	0	2215
2021.02.05	37622.090	38310.151	36551.911	37813.067	184095	0	4550
2021.02.08	38494.486	44781.673	37999.462	44616.978	220915	0	1540
2021.02.09	44616.978	48118.401	44258.197	47259.332	207270	0	187
2021.02.10	47259.581	47259.582	44187.952	44954.010	153056	0	11550
2021.02.11	44954.010	48604.967	43956.000	46838.304	86672	0	2147
2021.02.12	46834.408	48919.343	46093.602	47809.932	82449	0	18070
2021.02.15	48773.837	49248.392	45654.300	48153.458	66063	0	5335
2021.02.16	48153.458	50577.327	46976.936	48526.484	100822	0	11010
2021.02.17	48526.484	52509.438	48476.504	52275.672	53655	0	12380
2021.02.18	52275.672	52428.519	50852.996	51964.733	61520	0	9520
2021.02.19	51953.064	56283.330	50727.961	55589.275	79047	0	264
2021.02.22	57203.739	57527.544	47655.488	54888.790	134265	0	1375
2021.02.23	54828.236	54977.967	44878.077	47898.054	218399	0	12450
2021.02.24	47879.172	51334.277	46953.000	48708.842	193807	0	18300
2021.02.25	48673.278	52029.438	47987.964	48006.945	228329	0	2619
2021.02.26	47996.955	48769.182	44074.881	45641.263	111027	0	434
2021.03.01	45193.152	49463.758	44810.145	48794.622	274296	0	44844
2021.03.02	48735.665	50184.763	47017.935	47375.577	183808	0	202
2021.03.03	47373.079	52570.007	47302.650	50903.785	146997	0	16700
2021.03.04	50903.785	51732.715	47455.866	47907.814	146832	0	12240
2021.03.05	47907.814	49415.035	46269.684	48991.209	107659	0	46321
2021.03.08	50036.023	51934.553	49265.685	51796.481	88378	0	3510
2021.03.09	51796.481	54751.433	51342.825	54218.507	66497	0	3121
2021.03.10	54218.507	57318.164	52969.617	56865.467	78985	0	3240
2021.03.11	56861.131	57842.090	54224.970	57506.436	85153	0	54666
2021.03.12	57506.436	58086.305	54984.010	56880.472	76864	0	55903
2021.03.15	60021.458	60683.843	54676.736	56672.770	155250	0	54788
2021.03.16	56674.269	56877.066	53228.638	56421.022	161632	0	53373
2021.03.17	56421.022	58557.183	54073.830	58356.639	199897	0	54187
2021.03.18	58357.388	60019.420	56923.020	57804.667	143993	0	57617
2021.03.19	57804.667	59396.044	56180.263	58550.904	155451	0	56661
2021.03.22	58047.610	58375.072	54130.650	54498.447	160772	0	590
2021.03.23	54498.447	55704.230	52885.062	54539.748	142276	0	52994
2021.03.24	54539.748	57074.160	53100.346	53653.701	82437	0	53814
2021.03.25	53653.701	53653.701	48000.000	52323.634	111445	0	11177
2021.03.26	52325.629	54449.946	51187.140	54401.053	69758	0	90179
2021.03.29	54763.255	58270.522	54721.347	57180.924	61773	0	57162
2021.03.30	57180.924	59389.056	57008.305	58598.842	54506	0	58237
2021.03.31	58556.890	59757.244	56772.670	58832.283	67948	0	56987
2021.04.01	58832.283	59358.582	57827.499	58735.497	56117	0	58686
2021.04.02	58787.154	60056.584	58323.405	58531.945	48219	0	58714
2021.04.05	57966.485	59224.016	56724.930	58711.829	51860	0	3328
2021.04.06	58711.829	59435.495	57287.689	58084.931	53251	0	777
2021.04.07	58137.804	58589.841	55432.779	56162.781	88988	0	55771
2021.04.08	56162.781	58050.891	55591.429	57569.068	45439	0	56341
2021.04.09	57614.328	58834.027	57378.489	58275.436	40690	0	1836
2021.04.12	59648.082	61214.414	59384.236	59988.481	43531	0	284
2021.04.13	59988.481	63489.505	59709.349	63121.815	87140	0	1468
2021.04.14	63121.815	64814.308	61221.717	62325.612	87178	0	28259
2021.04.15	62325.612	63524.691	62010.383	63287.529	72721	0	578
2021.04.16	63299.434	63718.227	59872.989	61852.785	61483	0	979
2021.04.19	56117.841	57372.502	54136.636	56039.441	76900	0	55888
2021.04.20	56034.452	56967.395	53219.658	56625.150	81793	0	53849
2021.04.21	56653.290	56933.470	54180.540	54852.059	65464	0	55869
2021.04.22	54921.024	55364.928	51345.790	51489.473	87621	0	5302
2021.04.23	51577.371	52134.052	47435.310	50489.959	175062	0	2566
2021.04.26	48067.019	54266.350	47013.342	53146.819	105982	0	2052
2021.04.27	53146.819	55212.265	52592.042	55008.714	79307	0	53523
2021.04.28	55008.714	56301.862	53798.382	54312.249	76649	0	722
2021.04.29	54312.249	55096.520	52261.770	52871.426	79269	0	54453
2021.04.30	52872.424	57126.045	52705.791	56638.121	68288	0	72474
2021.05.03	56936.007	58899.042	56104.298	56647.101	51743	0	56754
2021.05.04	56722.221	57366.576	53203.693	54668.277	75459	0	54582
2021.05.05	54668.277	57869.008	52843.488	56809.134	57603	0	774
2021.05.06	56809.134	58293.648	55158.786	55839.105	44186	0	55991
2021.05.07	55839.105	58612.452	55197.747	57557.385	47594	0	55686
2021.05.10	57812.130	59498.442	53680.967	55219.475	62863	0	53774
2021.05.11	55175.769	56787.156	54365.557	56692.291	71753	0	54523
2021.05.12	56734.209	57860.426	53491.455	54351.594	61891	0	287
2021.05.13	54351.594	54655.290	45809.945	49235.443	131957	0	3146
2021.05.14	49250.700	51420.528	48380.328	49115.835	65687	0	3160
2021.05.17	44119.347	46674.264	42042.303	44730.725	241548	0	578
2021.05.18	44662.525	45773.680	42350.623	43233.224	229291	0	42525
2021.05.19	43207.733	43550.905	29320.553	38240.685	235776	0	3
2021.05.20	38240.685	42205.942	34908.033	39934.949	159664	0	76
2021.05.21	39934.949	42182.992	35183.425	35231.320	132421	0	2542
2021.05.24	33656.791	39904.305	33625.860	38953.008	208176	0	33922
2021.05.25	38917.193	39741.376	36423.691	37553.200	121713	0	38086
2021.05.26	37553.200	40786.072	37378.585	38699.673	91488	0	39278
2021.05.27	38699.673	40382.961	37139.113	38407.317	83495	0	37913
2021.05.28	38404.324	39112.762	35069.895	35154.810	88126	0	449
2021.05.31	35972.685	37360.625	34084.848	36601.299	84591	0	12481
2021.06.01	36602.297	37803.648	35583.543	36235.107	91989	0	57821
2021.06.02	36235.107	38136.913	35852.949	37660.963	70129	0	57296
2021.06.03	37660.963	39394.141	37101.197	38617.853	67160	0	57236
2021.06.04	38617.853	39187.597	35507.710	36956.516	86851	0	54987
2021.06.07	35868.914	36699.084	33961.120	34374.210	50175	0	44274
2021.06.08	34374.210	34561.796	31004.639	33547.033	98602	0	31163
2021.06.09	33541.047	36646.200	32394.574	36260.052	85003	0	19146
2021.06.10	36258.056	38251.660	35737.204	36383.779	97023	0	36976
2021.06.11	36394.755	37566.172	35855.943	37058.292	89879	0	36664
2021.06.14	39167.641	40888.846	38598.895	39724.413	58740	0	39027
2021.06.15	39724.413	41181.201	39358.221	39817.209	58257	0	68306
2021.06.16	39850.136	40416.236	38307.334	38510.838	135910	0	37954
2021.06.17	38510.849	39519.078	37348.636	37722.959	137834	0	37414
2021.06.18	37736.772	38186.075	35163.146	35480.210	126210	0	35174
2021.06.21	35822.737	35897.537	31742.187	32572.083	450867	0	31762
2021.06.22	32572.079	33287.179	29054.987	32868.567	379963	0	29052
2021.06.23	32869.666	34780.477	31711.579	33029.247	128302	0	31776
2021.06.24	33029.247	35260.292	32314.184	34841.065	98337	0	32510
2021.06.25	34841.076	35479.745	31471.431	32187.413	275947	0	31486
2021.06.28	32610.676	35262.419	32440.151	34648.587	78684	0	32468
2021.06.29	34648.597	36564.775	34104.819	36144.188	90500	0	300
2021.06.30	36144.188	36301.077	34040.445	34563.109	77421	0	0
2021.07.01	34563.109	35177.287	32747.191	33392.486	133102	0	32732
2021.07.02	33391.546	33951.875	32687.892	33116.633	96128	0	406
2021.07.05	35523.603	35936.796	33116.251	33825.248	108679	0	33138
2021.07.06	33825.248	35077.841	33515.234	33938.902	109473	0	14404
2021.07.07	33938.902	34971.769	33638.152	34450.338	51613	0	33649
2021.07.08	34497.742	34497.742	31984.757	32701.600	58642	0	13186
2021.07.09	32766.103	33602.190	32179.172	33420.437	63622	0	32302
2021.07.12	33751.441	34575.703	32524.134	32736.495	52774	0	32840
2021.07.13	32736.495	33315.321	32118.355	32407.485	62317	0	32257
2021.07.14	32478.752	33014.658	31493.236	32720.543	60492	0	31897
2021.07.15	32720.543	33132.425	31071.505	31683.663	58140	0	31786
2021.07.16	31733.125	32172.193	30950.868	31758.438	46116	0	31365
2021.07.19	31626.179	31865.117	30408.500	30747.480	33232	0	30525
2021.07.20	30769.607	30984.766	29247.992	29812.158	57852	0	29355
2021.07.21	29832.076	32776.099	29458.012	31740.737	124302	0	346
2021.07.22	31785.099	32564.798	31648.320	32188.674	141827	0	31706
2021.07.23	32212.885	32879.463	31961.016	32451.016	108331	0	32018
2021.07.26	34426.778	40506.514	34399.791	37721.739	180643	0	34442
2021.07.27	37721.739	38451.199	36362.601	38004.957	222453	0	471
2021.07.28	37920.895	40883.523	37856.090	39885.574	182557	0	15499
2021.07.29	39897.063	40602.745	39115.027	39680.779	173855	0	39038
2021.07.30	39593.861	41343.560	38300.161	40656.392	106420	0	540
2021.08.02	41192.631	41271.575	38599.852	38748.405	135234	0	39137
2021.08.03	38748.405	39660.660	37550.011	37986.697	70700	0	531
2021.08.04	37986.697	39799.090	37406.443	39637.729	62745	0	38653
2021.08.05	39637.729	41258.360	37209.037	40777.300	76301	0	37811
2021.08.06	40776.303	43326.502	39822.174	42580.873	80020	0	39889
2021.08.09	43714.462	46419.834	42672.597	45319.632	85600	0	43056
2021.08.10	45319.632	46586.695	44503.089	45497.098	78303	0	45162
2021.08.11	45497.098	46710.872	45109.265	46183.034	66036	0	45875
2021.08.12	46183.034	46323.826	43749.114	44437.779	104266	0	43790
2021.08.13	44452.265	47838.064	43833.952	47562.356	68317	0	43998
2021.08.16	46651.662	48021.247	45639.079	46049.518	75745	0	45658
2021.08.17	46049.519	47093.441	44388.434	44973.017	70461	0	44642
2021.08.18	44973.017	45976.000	44204.886	44496.852	74848	0	44214
2021.08.19	44496.852	46829.410	43861.021	46546.906	57391	0	44032
2021.08.20	46546.906	49018.146	46293.390	48518.008	51348	0	46534
2021.08.23	48328.153	50449.490	48197.684	49452.967	44704	0	1672
2021.08.24	49455.485	49795.174	47721.240	48283.058	52995	0	47770
2021.08.25	48283.058	49118.372	47081.871	48639.901	49061	0	47193
2021.08.26	48630.680	49303.477	46298.751	46970.552	70338	0	46297
2021.08.27	46970.552	49091.978	46301.652	48846.334	48303	0	46397
2021.08.30	48778.225	49330.819	47328.134	48573.437	38781	0	47627
2021.08.31	48573.437	48616.824	46653.300	46945.597	50382	0	46840
2021.09.01	46945.597	49068.453	46456.212	48237.869	36000	0	2674
2021.09.02	48237.869	50334.820	48237.869	49534.239	42630	0	6087
2021.09.03	49534.242	50949.512	48330.768	50075.949	100424	0	1830
2021.09.06	51669.971	52159.225	50968.710	51898.048	81483	0	50977
2021.09.07	51898.060	52864.328	43008.869	46807.677	108010	0	1260
2021.09.08	46807.678	47342.161	44422.266	46017.229	80131	0	8888
2021.09.09	46017.229	47325.165	45486.625	46205.445	45206	0	1786
2021.09.10	46205.445	46978.252	44738.549	45048.614	62385	0	8194
2021.09.13	45054.681	46827.604	43403.796	45117.222	65130	0	8688
2021.09.14	45117.222	46963.256	44640.938	46828.290	40230	0	8958
2021.09.15	46826.290	48400.867	46341.383	47890.512	31527	0	9288
2021.09.16	47894.960	48495.003	47020.022	47134.823	113398	0	4704
2021.09.17	47134.823	48137.952	46748.829	46961.036	74432	0	4677
2021.09.20	47570.674	47661.070	42489.375	43557.108	189923	0	4252
2021.09.21	43557.108	43914.018	40126.965	40918.767	165705	0	4025
2021.09.22	40927.765	44009.047	39576.103	43423.641	179961	0	3962
2021.09.23	43412.144	44925.265	43005.895	44677.337	209644	0	4305
2021.09.24	44668.830	45132.862	40702.321	42943.261	252121	0	4072
2021.09.27	43692.143	44345.289	42576.853	42665.031	202513	0	4277
2021.09.28	42693.642	43410.644	41132.543	41766.106	143829	0	4115
2021.09.29	41766.106	42581.851	40781.353	41118.387	92625	0	4080
2021.09.30	41118.597	44106.960	40949.760	43421.012	105996	0	4097
2021.10.01	43424.277	48150.912	43280.607	48101.937	112341	0	4331
2021.10.04	48451.762	49498.122	46907.770	48993.538	166705	0	1878
2021.10.05	48993.538	51742.341	48562.166	51448.274	85253	0	236
2021.10.06	51448.274	55425.985	50405.168	54914.268	118047	0	500
2021.10.07	54914.268	55725.925	53359.726	54144.440	149656	0	2343
2021.10.08	54144.440	55957.500	53586.530	53973.523	52829	0	5362
2021.10.11	55406.694	57816.942	54337.552	57286.174	124160	0	4805
2021.10.12	57293.623	57644.770	54143.287	55350.668	97911	0	5413
2021.10.13	55350.668	57485.615	54270.445	56958.696	97734	0	5425
2021.10.14	56958.696	58503.760	56813.293	57413.263	75477	0	5683
2021.10.15	57413.263	62813.911	56851.783	62539.351	109887	0	5685
2021.10.18	59360.876	62661.330	59292.173	61344.660	107299	0	5934
2021.10.19	61348.659	64317.844	61091.333	64098.191	100092	0	6116
2021.10.20	64098.191	66979.013	63509.118	65968.073	51889	0	6354
2021.10.21	65982.500	66655.332	62079.476	62649.423	138166	0	5371
2021.10.22	62649.423	63731.333	60001.498	60716.287	160353	0	6002
2021.10.25	61156.697	63701.256	60637.876	62550.078	82628	0	6069
2021.10.26	62555.357	63271.478	61785.549	62075.437	67816	0	6183
2021.10.27	62075.437	62090.093	58024.834	58865.552	166765	0	5806
2021.10.28	58858.556	62268.729	57961.786	61401.894	78215	0	5806
2021.10.29	61401.894	62959.756	60224.404	62361.405	117285	0	6025
2021.11.01	61425.223	62448.678	59531.024	60743.954	147929	0	5952
2021.11.02	60743.954	64258.559	60624.340	63015.323	139209	0	6065
2021.11.03	63015.323	63526.815	60619.084	63093.072	117893	0	6071
2021.11.04	63093.072	63152.988	60661.830	61331.593	95779	0	6071
2021.11.05	61331.593	62567.872	60734.812	61075.727	66864	0	6076
2021.11.08	62831.288	66560.430	62744.310	66089.473	91676	0	6279
2021.11.09	66089.473	68490.968	66073.477	67705.209	71686	0	1203
2021.11.10	67704.059	68988.823	62919.516	64240.685	85421	0	6300
2021.11.11	64261.930	65576.990	63862.030	65019.800	95769	0	6390
2021.11.12	65046.279	65438.636	62272.358	64090.297	95452	0	6230
2021.11.15	64288.943	66332.074	63414.666	63848.142	101051	0	6344
2021.11.16	63848.437	63995.491	58568.354	60441.175	284830	0	5864
2021.11.17	60441.175	61140.765	58414.872	60088.974	146904	0	5842
2021.11.18	60087.941	60949.758	56628.839	57558.606	147688	0	5667
2021.11.19	57583.459	58346.079	55602.595	57812.293	147893	0	5564
2021.11.22	59482.072	59517.505	55671.495	56249.934	206511	0	5566
2021.11.23	56249.934	57859.531	55444.500	57693.139	135761	0	652
2021.11.24	57693.139	57768.632	55872.328	57299.171	89818	0	5590
2021.11.25	57299.171	59418.021	56864.553	58816.020	110849	0	5706
2021.11.26	58811.293	59330.633	53492.123	53968.243	161743	0	5353
2021.11.29	56358.717	58877.580	56046.236	58276.667	154564	0	5607
2021.11.30	58250.433	59203.633	55893.523	57105.220	206075	0	5592
2021.12.01	57084.725	59075.292	56485.875	56986.749	146452	0	667
2021.12.02	56991.490	57396.147	55802.545	56882.152	117413	0	5589
2021.12.03	56882.152	57639.431	51861.673	53612.703	127318	0	664
2021.12.06	49187.527	50564.062	47219.388	50078.744	200594	0	4724
2021.12.07	50085.726	51935.908	50084.594	50472.148	140626	0	5009
2021.12.08	50498.819	51215.934	48639.837	50588.599	143404	0	4868
2021.12.09	50588.599	50819.791	47367.428	47996.989	122624	0	4736
2021.12.10	47996.989	50003.821	47260.291	47921.016	116636	0	4730
2021.12.13	49957.709	50364.063	45773.153	46788.290	117760	0	4580
2021.12.14	46788.290	48641.704	46297.912	48271.419	118398	0	4634
2021.12.15	48271.419	49493.332	46542.861	49149.699	112990	0	4657
2021.12.16	49176.884	49429.139	47654.563	48081.976	90188	0	4771
2021.12.17	48081.976	48156.909	45457.632	46837.507	87254	0	4550
2021.12.20	46728.624	47550.109	45554.608	46960.257	100168	0	3498
2021.12.21	46970.643	49338.318	46638.657	49077.449	76700	0	4671
2021.12.22	49077.449	49562.206	48431.772	49058.458	62568	0	4849
2021.12.23	49058.458	51365.304	48053.961	50824.575	58931	0	4806
2021.12.24	50824.575	51864.873	50416.392	50875.777	69706	0	5058
2021.12.27	50818.578	52091.398	50458.758	50944.936	55424	0	5058
2021.12.28	50965.272	51221.691	47303.171	47544.360	95712	0	4733
2021.12.29	47560.208	48143.724	46590.349	47218.182	74379	0	4662
2021.12.30	47219.378	47911.019	45944.011	47288.165	72137	0	4597
2021.12.31	47288.165	48570.945	45666.580	46333.013	71319	0	1996
2022.01.03	47009.374	47569.604	45693.143	45967.505	67931	0	4575
2022.01.04	45968.004	47539.110	45564.915	46210.334	65527	0	4559
2022.01.05	46210.334	47056.482	43456.663	43597.237	67209	0	4347
2022.01.06	43594.098	43775.633	42423.391	43109.849	74388	0	4244
2022.01.07	43109.849	43230.589	40619.650	41870.029	86973	0	4062
2022.01.10	42289.425	42483.756	39652.164	41711.069	96717	0	3966
2022.01.11	41711.134	42589.340	41497.163	42007.245	37646	0	4155
